Grid Index,NW Lat,NW Lon,NE Lat,NE Lon,SW Lat,SW Lon,SE Lat,SE Lon
915,22.808485900999997,113.885887085,22.808485900999997,113.89433768399999,22.804679389999997,113.885887085,22.804679389999997,113.89433768399999
916,22.808485900999997,113.89433768399999,22.808485900999997,113.90278828299999,22.804679389999997,113.89433768399999,22.804679389999997,113.90278828299999
917,22.808485900999997,113.90278828299999,22.808485900999997,113.91123888199999,22.804679389999997,113.90278828299999,22.804679389999997,113.91123888199999
918,22.808485900999997,113.91123888199999,22.808485900999997,113.91968948099999,22.804679389999997,113.91123888199999,22.804679389999997,113.91968948099999
919,22.808485900999997,113.91968948099999,22.808485900999997,113.92814007999999,22.804679389999997,113.91968948099999,22.804679389999997,113.92814007999999
920,22.808485900999997,113.92814007999999,22.808485900999997,113.93659067899999,22.804679389999997,113.92814007999999,22.804679389999997,113.93659067899999
921,22.808485900999997,113.93659067899999,22.808485900999997,113.94504127799999,22.804679389999997,113.93659067899999,22.804679389999997,113.94504127799999
922,22.808485900999997,113.94504127799999,22.808485900999997,113.95349187699999,22.804679389999997,113.94504127799999,22.804679389999997,113.95349187699999
923,22.808485900999997,113.95349187699999,22.808485900999997,113.96194247599999,22.804679389999997,113.95349187699999,22.804679389999997,113.96194247599999
924,22.808485900999997,113.96194247599999,22.808485900999997,113.97039307499999,22.804679389999997,113.96194247599999,22.804679389999997,113.97039307499999
925,22.808485900999997,113.970393075,22.808485900999997,113.978843674,22.804679389999997,113.970393075,22.804679389999997,113.978843674
926,22.808485900999997,113.978843674,22.808485900999997,113.987294273,22.804679389999997,113.978843674,22.804679389999997,113.987294273
927,22.808485900999997,113.987294273,22.808485900999997,113.995744872,22.804679389999997,113.987294273,22.804679389999997,113.995744872
928,22.808485900999997,113.995744872,22.808485900999997,114.004195471,22.804679389999997,113.995744872,22.804679389999997,114.004195471
929,22.808485900999997,114.004195471,22.808485900999997,114.01264607,22.804679389999997,114.004195471,22.804679389999997,114.01264607
930,22.808485900999997,114.01264607,22.808485900999997,114.021096669,22.804679389999997,114.01264607,22.804679389999997,114.021096669
931,22.808485900999997,114.021096669,22.808485900999997,114.029547268,22.804679389999997,114.021096669,22.804679389999997,114.029547268
932,22.808485900999997,114.029547268,22.808485900999997,114.037997867,22.804679389999997,114.029547268,22.804679389999997,114.037997867
933,22.808485900999997,114.037997867,22.808485900999997,114.046448466,22.804679389999997,114.037997867,22.804679389999997,114.046448466
934,22.808485900999997,114.046448466,22.808485900999997,114.054899065,22.804679389999997,114.046448466,22.804679389999997,114.054899065
935,22.808485900999997,114.054899065,22.808485900999997,114.063349664,22.804679389999997,114.054899065,22.804679389999997,114.063349664
936,22.808485900999997,114.063349664,22.808485900999997,114.071800263,22.804679389999997,114.063349664,22.804679389999997,114.071800263
937,22.808485900999997,114.071800263,22.808485900999997,114.080250862,22.804679389999997,114.071800263,22.804679389999997,114.080250862
938,22.808485900999997,114.080250862,22.808485900999997,114.088701461,22.804679389999997,114.080250862,22.804679389999997,114.088701461
939,22.808485900999997,114.088701461,22.808485900999997,114.09715206,22.804679389999997,114.088701461,22.804679389999997,114.09715206
940,22.808485900999997,114.09715206,22.808485900999997,114.105602659,22.804679389999997,114.09715206,22.804679389999997,114.105602659
941,22.808485900999997,114.105602659,22.808485900999997,114.114053258,22.804679389999997,114.105602659,22.804679389999997,114.114053258
942,22.808485900999997,114.114053258,22.808485900999997,114.122503857,22.804679389999997,114.114053258,22.804679389999997,114.122503857
943,22.808485900999997,114.122503857,22.808485900999997,114.130954456,22.804679389999997,114.122503857,22.804679389999997,114.130954456
944,22.808485900999997,114.130954456,22.808485900999997,114.139405055,22.804679389999997,114.130954456,22.804679389999997,114.139405055
945,22.808485900999997,114.139405055,22.808485900999997,114.147855654,22.804679389999997,114.139405055,22.804679389999997,114.147855654
946,22.808485900999997,114.147855654,22.808485900999997,114.156306253,22.804679389999997,114.147855654,22.804679389999997,114.156306253
947,22.808485900999997,114.156306253,22.808485900999997,114.164756852,22.804679389999997,114.156306253,22.804679389999997,114.164756852
948,22.808485900999997,114.164756852,22.808485900999997,114.173207451,22.804679389999997,114.164756852,22.804679389999997,114.173207451
949,22.808485900999997,114.173207451,22.808485900999997,114.18165805,22.804679389999997,114.173207451,22.804679389999997,114.18165805
950,22.808485900999997,114.18165805,22.808485900999997,114.190108649,22.804679389999997,114.18165805,22.804679389999997,114.190108649
951,22.808485900999997,114.190108649,22.808485900999997,114.198559248,22.804679389999997,114.190108649,22.804679389999997,114.198559248
952,22.808485900999997,114.198559248,22.808485900999997,114.207009847,22.804679389999997,114.198559248,22.804679389999997,114.207009847
953,22.808485900999997,114.207009847,22.808485900999997,114.215460446,22.804679389999997,114.207009847,22.804679389999997,114.215460446
954,22.808485900999997,114.215460446,22.808485900999997,114.223911045,22.804679389999997,114.215460446,22.804679389999997,114.223911045
955,22.808485900999997,114.223911045,22.808485900999997,114.232361644,22.804679389999997,114.223911045,22.804679389999997,114.232361644
956,22.808485900999997,114.232361644,22.808485900999997,114.240812243,22.804679389999997,114.232361644,22.804679389999997,114.240812243
957,22.808485900999997,114.240812243,22.808485900999997,114.249262842,22.804679389999997,114.240812243,22.804679389999997,114.249262842
958,22.808485900999997,114.249262842,22.808485900999997,114.25771344099999,22.804679389999997,114.249262842,22.804679389999997,114.25771344099999
959,22.808485900999997,114.25771344099999,22.808485900999997,114.26616403999999,22.804679389999997,114.25771344099999,22.804679389999997,114.26616403999999
960,22.808485900999997,114.26616403999999,22.808485900999997,114.27461463899999,22.804679389999997,114.26616403999999,22.804679389999997,114.27461463899999
961,22.808485900999997,114.27461463899999,22.808485900999997,114.28306523799999,22.804679389999997,114.27461463899999,22.804679389999997,114.28306523799999
962,22.808485900999997,114.28306523799999,22.808485900999997,114.29151583699999,22.804679389999997,114.28306523799999,22.804679389999997,114.29151583699999
963,22.808485900999997,114.29151583699999,22.808485900999997,114.29996643599999,22.804679389999997,114.29151583699999,22.804679389999997,114.29996643599999
964,22.808485900999997,114.29996643599999,22.808485900999997,114.30841703499999,22.804679389999997,114.29996643599999,22.804679389999997,114.30841703499999
965,22.808485900999997,114.30841703499999,22.808485900999997,114.31686763399999,22.804679389999997,114.30841703499999,22.804679389999997,114.31686763399999
966,22.808485900999997,114.31686763399999,22.808485900999997,114.32531823299999,22.804679389999997,114.31686763399999,22.804679389999997,114.32531823299999
967,22.808485900999997,114.32531823299999,22.808485900999997,114.33376883199999,22.804679389999997,114.32531823299999,22.804679389999997,114.33376883199999
968,22.808485900999997,114.33376883199999,22.808485900999997,114.34221943099999,22.804679389999997,114.33376883199999,22.804679389999997,114.34221943099999
969,22.808485900999997,114.34221943099999,22.808485900999997,114.35067002999999,22.804679389999997,114.34221943099999,22.804679389999997,114.35067002999999
970,22.808485900999997,114.35067002999999,22.808485900999997,114.35912062899999,22.804679389999997,114.35067002999999,22.804679389999997,114.35912062899999
971,22.808485900999997,114.35912062899999,22.808485900999997,114.36757122799999,22.804679389999997,114.35912062899999,22.804679389999997,114.36757122799999
972,22.808485900999997,114.36757122799999,22.808485900999997,114.37602182699999,22.804679389999997,114.36757122799999,22.804679389999997,114.37602182699999
973,22.808485900999997,114.37602182699999,22.808485900999997,114.38447242599999,22.804679389999997,114.37602182699999,22.804679389999997,114.38447242599999
974,22.808485900999997,114.38447242599999,22.808485900999997,114.39292302499999,22.804679389999997,114.38447242599999,22.804679389999997,114.39292302499999
975,22.808485900999997,114.39292302499999,22.808485900999997,114.40137362399999,22.804679389999997,114.39292302499999,22.804679389999997,114.40137362399999
976,22.808485900999997,114.401373624,22.808485900999997,114.409824223,22.804679389999997,114.401373624,22.804679389999997,114.409824223
977,22.808485900999997,114.409824223,22.808485900999997,114.418274822,22.804679389999997,114.409824223,22.804679389999997,114.418274822
978,22.808485900999997,114.418274822,22.808485900999997,114.426725421,22.804679389999997,114.418274822,22.804679389999997,114.426725421
979,22.808485900999997,114.426725421,22.808485900999997,114.43517602,22.804679389999997,114.426725421,22.804679389999997,114.43517602
980,22.808485900999997,114.43517602,22.808485900999997,114.443626619,22.804679389999997,114.43517602,22.804679389999997,114.443626619
981,22.808485900999997,114.443626619,22.808485900999997,114.452077218,22.804679389999997,114.443626619,22.804679389999997,114.452077218
982,22.808485900999997,114.452077218,22.808485900999997,114.460527817,22.804679389999997,114.452077218,22.804679389999997,114.460527817
983,22.808485900999997,114.460527817,22.808485900999997,114.468978416,22.804679389999997,114.460527817,22.804679389999997,114.468978416
984,22.808485900999997,114.468978416,22.808485900999997,114.477429015,22.804679389999997,114.468978416,22.804679389999997,114.477429015
985,22.808485900999997,114.477429015,22.808485900999997,114.485879614,22.804679389999997,114.477429015,22.804679389999997,114.485879614
986,22.808485900999997,114.485879614,22.808485900999997,114.494330213,22.804679389999997,114.485879614,22.804679389999997,114.494330213
987,22.808485900999997,114.494330213,22.808485900999997,114.502780812,22.804679389999997,114.494330213,22.804679389999997,114.502780812
988,22.808485900999997,114.502780812,22.808485900999997,114.511231411,22.804679389999997,114.502780812,22.804679389999997,114.511231411
989,22.808485900999997,114.511231411,22.808485900999997,114.51968201,22.804679389999997,114.511231411,22.804679389999997,114.51968201
990,22.808485900999997,114.51968201,22.808485900999997,114.528132609,22.804679389999997,114.51968201,22.804679389999997,114.528132609
991,22.808485900999997,114.528132609,22.808485900999997,114.536583208,22.804679389999997,114.528132609,22.804679389999997,114.536583208
992,22.808485900999997,114.536583208,22.808485900999997,114.545033807,22.804679389999997,114.536583208,22.804679389999997,114.545033807
993,22.808485900999997,114.545033807,22.808485900999997,114.553484406,22.804679389999997,114.545033807,22.804679389999997,114.553484406
994,22.808485900999997,114.553484406,22.808485900999997,114.561935005,22.804679389999997,114.553484406,22.804679389999997,114.561935005
995,22.808485900999997,114.561935005,22.808485900999997,114.570385604,22.804679389999997,114.561935005,22.804679389999997,114.570385604
996,22.808485900999997,114.570385604,22.808485900999997,114.578836203,22.804679389999997,114.570385604,22.804679389999997,114.578836203
997,22.808485900999997,114.578836203,22.808485900999997,114.587286802,22.804679389999997,114.578836203,22.804679389999997,114.587286802
998,22.808485900999997,114.587286802,22.808485900999997,114.595737401,22.804679389999997,114.587286802,22.804679389999997,114.595737401
999,22.808485900999997,114.595737401,22.808485900999997,114.604188,22.804679389999997,114.595737401,22.804679389999997,114.604188
1000,22.804679389999997,113.7591281,22.804679389999997,113.767578699,22.800872878999996,113.7591281,22.800872878999996,113.767578699
1001,22.804679389999997,113.767578699,22.804679389999997,113.776029298,22.800872878999996,113.767578699,22.800872878999996,113.776029298
1002,22.804679389999997,113.776029298,22.804679389999997,113.784479897,22.800872878999996,113.776029298,22.800872878999996,113.784479897
1003,22.804679389999997,113.784479897,22.804679389999997,113.792930496,22.800872878999996,113.784479897,22.800872878999996,113.792930496
1004,22.804679389999997,113.792930496,22.804679389999997,113.801381095,22.800872878999996,113.792930496,22.800872878999996,113.801381095
